name AP(rel=2) RR(rel=2) P(rel=2)@3 R(rel=2)@1000 nDCG@10 "AP(rel=2) +" "AP(rel=2) -" "AP(rel=2) p-value" "RR(rel=2) +" "RR(rel=2) -" "RR(rel=2) p-value" "P(rel=2)@3 +" "P(rel=2)@3 -" "P(rel=2)@3 p-value" "R(rel=2)@1000 +" "R(rel=2)@1000 -" "R(rel=2)@1000 p-value" "nDCG@10 +" "nDCG@10 -" "nDCG@10 p-value"
bm25 0.286447676563965 0.6415651531930601 0.47286821705426346 0.7553324237113653 0.4795398322478301 8.0 34.0 6.0781066848900965e-06 6.0 19.0 0.02156655728786165 5.0 21.0 0.0007393043208052003 0.0 0.0  8.0 35.0 1.5041984005628196e-06
" +GCN" 0.425298882074205 0.8134366925064599 0.6899224806201553 0.7553324237113652 0.6740338424094876               
" +GraphSAGE" 0.41452059078869924 0.8121077888519749 0.6899224806201552 0.7553324237113652 0.6689247372319232 9.0 29.0 0.0022036169236982605 3.0 2.0 0.9214179153344861 2.0 2.0 1.0 0.0 0.0  16.0 18.0 0.43162144190172547
" +GAT" 0.4144689082302373 0.8151162790697674 0.7054263565891474 0.7553324237113652 0.6775814923459463 14.0 25.0 0.022343988394530924 5.0 2.0 0.9019137498066896 3.0 1.0 0.3230372876029871 0.0 0.0  16.0 19.0 0.6484771288079214
" +GIN" 0.4133509782348795 0.7825212255444813 0.6744186046511629 0.7553324237113652 0.6649060112768599 9.0 30.0 0.00017535684879352263 1.0 6.0 0.08122096343412946 2.0 4.0 0.420646645573289 0.0 0.0  10.0 24.0 0.08215782389635841
" +SignedConv" 0.4127315453708992 0.8209302325581395 0.6899224806201553 0.7553324237113652 0.678174361840644 9.0 30.0 0.00612897151336141 3.0 2.0 0.7075868224338902 2.0 2.0 1.0 0.0 0.0  15.0 21.0 0.6033637691136093
